3297.5124 739.0000
3300.2425 1142.0000
3303.2326 1631.0000
3308.7927 2602.0000
3310.5328 2910.0000
3312.0628 3171.0000
3313.2728 3356.0000
3317.2829 4046.0000
3318.5130 4246.0000
3323.0231 4958.0000
3324.5531 5196.0000
3326.4232 5520.0000
3327.4432 5691.0000
3329.6432 6073.0000
