5.035000875021875686e+02 4.600609161045863260e-01
5.035250881272031620e+02 4.647762343615211011e-01
5.035500887522188123e+02 4.689276885346543300e-01
5.035750893772344057e+02 4.729594645408147779e-01
5.036000900022500559e+02 4.772921332516719128e-01
5.036250906272657062e+02 4.822469949964622304e-01
5.036500912522812996e+02 4.879835844007167633e-01
5.036750918772969499e+02 4.944637927422074752e-01
5.037000925023125433e+02 5.014511784249067183e-01
5.037250931273281935e+02 5.085469790331147433e-01
5.037500937523437869e+02 5.152565682246657008e-01
5.037750943773594372e+02 5.210733057329145490e-01
5.038000950023750875e+02 5.255624563332785826e-01
5.038250956273906809e+02 5.284271585106369296e-01
5.038500962524063311e+02 5.295416165680607579e-01
5.038750968774219245e+02 5.289432459411539389e-01
5.039000975024375748e+02 5.267841499548457929e-01
5.039250981274531682e+02 5.232512865103227107e-01
5.039500987524688185e+02 5.184721101936273779e-01
5.039750993774844119e+02 5.124267367416116548e-01
5.040001000025000621e+02 5.048877757521953447e-01
5.040251006275157124e+02 4.954047473784854438e-01
5.040501012525313058e+02 4.833421455202359662e-01
5.040751018775469561e+02 4.679701747151396862e-01
5.041001025025625495e+02 4.485968599538935342e-01
5.041251031275781997e+02 4.247215720199370437e-01
5.041501037525937932e+02 3.961846813119062616e-01
5.041751043776094434e+02 3.632870828783972827e-01
5.042001050026250937e+02 3.268569477775156162e-01
5.042251056276406871e+02 2.882486394067491631e-01
5.042501062526563373e+02 2.492689754313233419e-01
5.042751068776719308e+02 2.120371615304809942e-01
5.043001075026875810e+02 1.787949043900590729e-01
5.043251081277031744e+02 1.516907802046365272e-01
5.043501087527188247e+02 1.325667388286805026e-01
5.043751093777344181e+02 1.227741768034365799e-01
5.044001100027500684e+02 1.230425398591022401e-01
5.044251106277657186e+02 1.334157723079750502e-01
5.044501112527813120e+02 1.532624211183246377e-01
5.044751118777969623e+02 1.813553381119613617e-01
5.045001125028125557e+02 2.160081689104234315e-01
5.045251131278282060e+02 2.552493637172798535e-01
5.045501137528437994e+02 2.970110507939123234e-01
5.045751143778594496e+02 3.393100246519566987e-01
5.046001150028750999e+02 3.804010599493739542e-01
5.046251156278906933e+02 4.188880915982883812e-01
5.046501162529063436e+02 4.537855435542260119e-01
5.046751168779219370e+02 4.845291709263458424e-01
5.047001175029375872e+02 5.109421832434901667e-01
5.047251181279531806e+02 5.331673179794421680e-01
5.047501187529688309e+02 5.515784070344359469e-01
5.047751193779844243e+02 5.666856445983450286e-01
5.048001200030000746e+02 5.790473816663169737e-01
5.048251206280157248e+02 5.891982830878219612e-01
5.048501212530313182e+02 5.975997210727195252e-01
5.048751218780469685e+02 6.046140558224241124e-01
5.049001225030625619e+02 6.105006424140572152e-01
5.049251231280782122e+02 6.154285373910415302e-01
5.049501237530938056e+02 6.194992831535196531e-01
5.049751243781094558e+02 6.227729061154401169e-01
5.050001250031251061e+02 6.252912269092290032e-01
5.050251256281406995e+02 6.270944143568190077e-01
5.050501262531563498e+02 6.282289759030964538e-01
5.050751268781719432e+02 6.287475987840688285e-01
5.051001275031875934e+02 6.287030318010063956e-01
5.051251281282031869e+02 6.281392471145448297e-01
5.051501287532188371e+02 6.270833295400507490e-01
5.051751293782344305e+02 6.255409621625079852e-01
5.052001300032500808e+02 6.234972110102049436e-01
5.052251306282657310e+02 6.209228522811295337e-01
5.052501312532813245e+02 6.177850596013010342e-01
5.052751318782969747e+02 6.140601709564631472e-01
5.053001325033125681e+02 6.097456958230246249e-01
5.053251331283282184e+02 6.048687950344988629e-01
5.053501337533438118e+02 5.994891332535058348e-01
5.053751343783594621e+02 5.936951161886635520e-01
5.054001350033751123e+02 5.875938502756459236e-01
5.054251356283907057e+02 5.812964347434320667e-01
5.054501362534063560e+02 5.749011635976406520e-01
5.054751368784219494e+02 5.684776885690556725e-01
5.055001375034375997e+02 5.620550800217982701e-01
5.055251381284531931e+02 5.556160405598390417e-01
5.055501387534688433e+02 5.490984043075723964e-01
5.055751393784844367e+02 5.424037080861874305e-01
5.056001400035000870e+02 5.354113094388910365e-01
5.056251406285157373e+02 5.279955074857082264e-01
5.056501412535313307e+02 5.200425984738623608e-01
5.056751418785469809e+02 5.114648750695234281e-01
5.057001425035625743e+02 5.022092429193147911e-01
5.057251431285782246e+02 4.922592447656140568e-01
5.057501437535938180e+02 4.816306201995493308e-01
5.057751443786094683e+02 4.703618072420896468e-01
5.058001450036251185e+02 4.585017398518625442e-01
5.058251456286407119e+02 4.460977130740057528e-01
5.058501462536563622e+02 4.331858919828101562e-01
5.058751468786719556e+02 4.197862877440840523e-01
5.059001475036876059e+02 4.059028984633215043e-01
5.059251481287031993e+02 3.915284854711492124e-01
5.059501487537188495e+02 3.766524217123041196e-01
5.059751493787344430e+02 3.612694532802601666e-01
5.060001500037500932e+02 3.453871922321716803e-01
5.060251506287657435e+02 3.290306964519693622e-01
5.060501512537813369e+02 3.122434330434886163e-01
5.060751518787969871e+02 2.950850020850860345e-01
5.061001525038125806e+02 2.776269166678947964e-01
5.061251531288282308e+02 2.599482352211204828e-01
5.061501537538438242e+02 2.421327799322595398e-01
5.061751543788594745e+02 2.242690640445663686e-01
5.062001550038751247e+02 2.064530614655210317e-01
5.062251556288907182e+02 1.887928686702556869e-01
5.062501562539063684e+02 1.714134525610807314e-01
5.062751568789219618e+02 1.544593170156463857e-01
5.063001575039376121e+02 1.380931922028398318e-01
5.063251581289532055e+02 1.224897155993671383e-01
5.063501587539688558e+02 1.078243214554232832e-01
5.063751593789844492e+02 9.425885678884626806e-02
5.064001600040000994e+02 8.192643731171686539e-02
5.064251606290157497e+02 7.091845725025179570e-02
5.064501612540313431e+02 6.127633927431039990e-02
5.064751618790469934e+02 5.298961959851278963e-02
5.065001625040625868e+02 4.600055998856391465e-02
5.065251631290782370e+02 4.021403450878736907e-02
5.065501637540938304e+02 3.551034357372593459e-02
5.065751643791094807e+02 3.175815690395515645e-02
5.066001650041251310e+02 2.882509518777719160e-02
5.066251656291407244e+02 2.658442450703489557e-02
5.066501662541563746e+02 2.491766266837786709e-02
5.066751668791719680e+02 2.371417867693268594e-02
5.067001675041876183e+02 2.286971195531314546e-02
5.067251681292032117e+02 2.228588264337798275e-02
5.067501687542188620e+02 2.187215934483947161e-02
5.067751693792344554e+02 2.155058482501871417e-02
5.068001700042501056e+02 2.126221125688065872e-02
5.068251706292657559e+02 2.097312198862789565e-02
5.068501712542813493e+02 2.067751308792866588e-02
5.068751718792969996e+02 2.039578121075425604e-02
5.069001725043125930e+02 2.016685111119159018e-02
5.069251731293282432e+02 2.003574219758461755e-02
5.069501737543438367e+02 2.003909696046066863e-02
5.069751743793594869e+02 2.019251227439130061e-02
5.070001750043751372e+02 2.048359601653803458e-02
5.070251756293907306e+02 2.087356159035904518e-02
5.070501762544063808e+02 2.130806807856035906e-02
5.070751768794219743e+02 2.173543492690038076e-02
5.071001775044376245e+02 2.212802669129149830e-02
5.071251781294532179e+02 2.250123592932375474e-02
5.071501787544688682e+02 2.292459682203224283e-02
5.071751793794844616e+02 2.352125878960341018e-02
5.072001800045001119e+02 2.445499959731982018e-02
5.072251806295157621e+02 2.590741906866231986e-02
