4.501620132850894151e+03 7.175917058057634801e-01
4.501629133588954573e+03 7.058508002696783912e-01
4.501638134327014996e+03 7.138298822127689958e-01
4.501647135065075418e+03 7.403642625618229722e-01
4.501656135803135840e+03 7.812141714896561062e-01
4.501665136541196262e+03 8.299472638730761576e-01
4.501674137279256684e+03 8.792701654843649850e-01
4.501683138017317106e+03 9.224967353054192021e-01
4.501692138755377528e+03 9.548146292030139648e-01
4.501701139493438859e+03 9.740696097725952685e-01
4.501710140231499281e+03 9.809125865978295389e-01
4.501719140969559703e+03 9.783141379482918065e-01
4.501728141707620125e+03 9.706037154196706096e-01
4.501737142445680547e+03 9.622973244744942312e-01
4.501746143183740969e+03 9.570127378240164129e-01
4.501755143921801391e+03 9.567291999177929274e-01
4.501764144659861813e+03 9.615435236323129908e-01
4.501773145397922235e+03 9.699368124266992686e-01
4.501782146135983567e+03 9.794334117135006235e-01
4.501791146874043989e+03 9.874407188416464143e-01
4.501800147612104411e+03 9.920275812729056897e-01
4.501809148350164833e+03 9.924348745402614691e-01
4.501818149088225255e+03 9.892009238379758651e-01
4.501827149826285677e+03 9.838994175311863710e-01
4.501836150564346099e+03 9.785953959130612168e-01
4.501845151302406521e+03 9.751964741804296510e-01
4.501854152040466943e+03 9.748939390742471511e-01
4.501863152778528274e+03 9.778499629748332866e-01
4.501872153516588696e+03 9.832068322677678385e-01
4.501881154254649118e+03 9.893967872820189635e-01
4.501890154992709540e+03 9.946453466888578454e-01
4.501899155730769962e+03 9.975106764779246848e-01
4.501908156468830384e+03 9.972992624269144679e-01
4.501917157206890806e+03 9.942421381858659313e-01
4.501926157944951228e+03 9.893913003689885910e-01
4.501935158683011650e+03 9.842794562060662722e-01
4.501944159421072982e+03 9.804533448382957150e-01
4.501953160159133404e+03 9.790228238590885645e-01
4.501962160897193826e+03 9.803569838542237624e-01
4.501971161635254248e+03 9.840097888181034147e-01
4.501980162373314670e+03 9.888869771788502128e-01
4.501989163111375092e+03 9.935947908371641768e-01
4.501998163849435514e+03 9.968603597814592598e-01
4.502007164587495936e+03 9.978972768971002827e-01
4.502016165325556358e+03 9.966114235971857971e-01
4.502025166063616780e+03 9.935935967315800976e-01
4.502034166801678111e+03 9.899105885125095705e-01
4.502043167539738533e+03 9.867653584300672964e-01
4.502052168277798955e+03 9.851326421299418934e-01
4.502061169015859377e+03 9.854791254865895578e-01
4.502070169753919799e+03 9.876476301847026962e-01
4.502079170491980221e+03 9.909326675140132101e-01
4.502088171230040643e+03 9.943165552739422486e-01
4.502097171968101065e+03 9.967886031480309716e-01
4.502106172706161487e+03 9.976481509617021182e-01
4.502115173444222819e+03 9.967010610134487969e-01
4.502124174182283241e+03 9.942948703427454404e-01
4.502133174920343663e+03 9.911885643268776303e-01
4.502142175658404085e+03 9.883030562265855412e-01
4.502151176396464507e+03 9.864328821733135966e-01
4.502160177134524929e+03 9.860084965128488310e-01
4.502169177872585351e+03 9.869800392164691516e-01
4.502178178610645773e+03 9.888540253265986069e-01
4.502187179348706195e+03 9.908666723439626400e-01
4.502196180086767527e+03 9.922362666759486638e-01
4.502205180824827949e+03 9.924144301620478892e-01
4.502214181562888371e+03 9.912586925580454400e-01
4.502223182300948793e+03 9.890749283684860949e-01
4.502232183039009215e+03 9.865193711013979794e-01
4.502241183777069637e+03 9.843931415893450998e-01
4.502250184515130059e+03 9.833942982529916277e-01
4.502259185253190481e+03 9.839038521803002979e-01
4.502268185991250903e+03 9.858700326773562894e-01
4.502277186729312234e+03 9.888236497442437489e-01
4.502286187467372656e+03 9.920167645244190036e-01
4.502295188205433078e+03 9.946396928760743439e-01
4.502304188943493500e+03 9.960489131275127583e-01
4.502313189681553922e+03 9.959372258251467658e-01
4.502322190419614344e+03 9.943973531531777876e-01
4.502331191157674766e+03 9.918644314218836300e-01
4.502340191895735188e+03 9.889606113682103405e-01
4.502349192633795610e+03 9.862944670874105313e-01
4.502358193371856942e+03 9.842801602604452915e-01
4.502367194109917364e+03 9.830328715974594456e-01
4.502376194847977786e+03 9.823709510369643683e-01
4.502385195586038208e+03 9.819200535941393637e-01
4.502394196324098630e+03 9.812814497247044354e-01
4.502403197062159052e+03 9.802061618097597240e-01
4.502412197800219474e+03 9.787149799274111883e-01
4.502421198538279896e+03 9.771221552812041633e-01
4.502430199276340318e+03 9.759519859594688596e-01
4.502439200014400740e+03 9.757726458119675428e-01
4.502448200752462071e+03 9.769993459914011469e-01
4.502457201490522493e+03 9.797304368658227292e-01
4.502466202228582915e+03 9.836715660402077788e-01
4.502475202966643337e+03 9.881769309113406230e-01
4.502484203704703759e+03 9.924009050574309487e-01
4.502493204442764181e+03 9.955188387492064361e-01
4.502502205180824603e+03 9.969532952785009616e-01
4.502511205918885025e+03 9.965384748067444010e-01
4.502520206656945447e+03 9.945724289446585820e-01
4.502529207395006779e+03 9.917390277770238294e-01
4.502538208133067201e+03 9.889199127125816169e-01
4.502547208871127623e+03 9.869494069036238715e-01
4.502556209609188045e+03 9.863827102498992083e-01
4.502565210347248467e+03 9.873443938523241981e-01
4.502574211085308889e+03 9.895011043705034259e-01
4.502583211823369311e+03 9.921662695928452624e-01
4.502592212561429733e+03 9.945061171474927075e-01
4.502601213299490155e+03 9.957868302543199102e-01
4.502610214037551486e+03 9.955908390460386226e-01
4.502619214775611908e+03 9.939395099592135407e-01
4.502628215513672330e+03 9.912870404448154149e-01
4.502637216251732752e+03 9.883880157527069610e-01
4.502646216989793174e+03 9.860777491713513809e-01
4.502655217727853596e+03 9.850295002619304796e-01
4.502664218465914018e+03 9.855587757972167351e-01
4.502673219203974440e+03 9.875306019467275931e-01
4.502682219942034862e+03 9.903953498271783618e-01
4.502691220680096194e+03 9.933414494870818068e-01
4.502700221418156616e+03 9.955200742612364539e-01
4.502709222156217038e+03 9.962771942620413101e-01
4.502718222894277460e+03 9.953277131240865216e-01
4.502727223632337882e+03 9.928244819271199173e-01
4.502736224370398304e+03 9.893061180292936907e-01
4.502745225108458726e+03 9.855423589300837950e-01
4.502754225846519148e+03 9.823239427763558185e-01
4.502763226584579570e+03 9.802577260094247347e-01
4.502772227322640902e+03 9.796234372308885163e-01
4.502781228060701324e+03 9.803280592919364489e-01
4.502790228798761746e+03 9.819639553481880334e-01
4.502799229536822168e+03 9.839467132273577166e-01
4.502808230274882590e+03 9.856872253884760848e-01
4.502817231012943012e+03 9.867457622365169989e-01
4.502826231751003434e+03 9.869250864524286015e-01
4.502835232489063856e+03 9.862814181928100110e-01
4.502844233227124278e+03 9.850590291879386395e-01
4.502853233965184700e+03 9.835778005424151704e-01
4.502862234703246031e+03 9.821159561983779929e-01
4.502871235441306453e+03 9.808286900635805328e-01
4.502880236179366875e+03 9.797285024215849347e-01
4.502889236917427297e+03 9.787299790517552944e-01
4.502898237655487719e+03 9.777382635451936643e-01
4.502907238393548141e+03 9.767444216358892595e-01
4.502916239131608563e+03 9.758876631534726398e-01
4.502925239869668985e+03 9.754551932766657441e-01
4.502934240607729407e+03 9.758119533487966679e-01
4.502943241345790739e+03 9.772777759475143045e-01
4.502952242083851161e+03 9.799902147231458471e-01
4.502961242821911583e+03 9.838004298279748872e-01
4.502970243559972005e+03 9.882434180870757201e-01
4.502979244298032427e+03 9.926036928470803877e-01
4.502988245036092849e+03 9.960688653884061106e-01
4.502997245774153271e+03 9.979349819651645026e-01
4.503006246512213693e+03 9.978078237059549993e-01
4.503015247250274115e+03 9.957402461429775142e-01
4.503024247988335446e+03 9.922591916163938652e-01
4.503033248726395868e+03 9.882642289372544075e-01
4.503042249464456290e+03 9.848148717587581480e-01
4.503051250202516712e+03 9.828566052460567803e-01
4.503060250940577134e+03 9.829560179762990568e-01
4.503069251678637556e+03 9.851173524864245135e-01
4.503078252416697978e+03 9.887348566757024892e-01
4.503087253154758400e+03 9.927017663881334553e-01
4.503096253892818822e+03 9.956562484378480571e-01
4.503105254630880154e+03 9.963079566544004173e-01
4.503114255368940576e+03 9.937659280714716825e-01
4.503123256107000998e+03 9.877857239859451077e-01
4.503132256845061420e+03 9.788720308062978104e-01
4.503141257583121842e+03 9.682077993253270787e-01
4.503150258321182264e+03 9.574234726001327189e-01
4.503159259059242686e+03 9.482590319019632563e-01
4.503168259797303108e+03 9.421975293869501167e-01
4.503177260535363530e+03 9.401550820271932229e-01
4.503186261273424861e+03 9.422977361463523716e-01
4.503195262011485283e+03 9.480242872708815050e-01
4.503204262749545705e+03 9.561142940571614179e-01
4.503213263487606127e+03 9.650022572770754481e-01
4.503222264225666549e+03 9.731115418483656798e-01
4.503231264963726971e+03 9.791712564414011277e-01
4.503240265701787393e+03 9.824475748449713608e-01
4.503249266439847815e+03 9.828447835545812694e-01
4.503258267177908237e+03 9.808639330989857852e-01
4.503267267915968660e+03 9.774399235915087747e-01
4.503276268654029991e+03 9.737032834743936105e-01
4.503285269392090413e+03 9.707254046679317794e-01
4.503294270130150835e+03 9.693038063275155602e-01
4.503303270868211257e+03 9.698290864449905513e-01
4.503312271606271679e+03 9.722524482645725774e-01
4.503321272344332101e+03 9.761482966564294372e-01
4.503330273082392523e+03 9.808462967188767978e-01
4.503339273820452945e+03 9.855956158183704074e-01
4.503348274558513367e+03 9.897223960409484711e-01
4.503357275296574699e+03 9.927487664977684423e-01
4.503366276034635121e+03 9.944548549295463280e-01
4.503375276772695543e+03 9.948803182238692422e-01
4.503384277510755965e+03 9.942751188523897277e-01
4.503393278248816387e+03 9.930179844173053771e-01
4.503402278986876809e+03 9.915241311539773061e-01
4.503411279724937231e+03 9.901618725462307813e-01
4.503420280462997653e+03 9.891922242026485179e-01
4.503429281201058075e+03 9.887385555436825069e-01
4.503438281939119406e+03 9.887865553215733350e-01
4.503447282677179828e+03 9.892095100202197289e-01
4.503456283415240250e+03 9.898106568026834307e-01
4.503465284153300672e+03 9.903730801718286791e-01
4.503474284891361094e+03 9.907078597945562226e-01
4.503483285629421516e+03 9.906924870888742518e-01
4.503492286367481938e+03 9.902936259087309345e-01
4.503501287105542360e+03 9.895709318089996875e-01
4.503510287843602782e+03 9.886617478999213393e-01
4.503519288581664114e+03 9.877498356472780294e-01
4.503528289319724536e+03 9.870244286968553604e-01
4.503537290057784958e+03 9.866381664373815585e-01
4.503546290795845380e+03 9.866731789873185443e-01
4.503555291533905802e+03 9.871232772239982856e-01
4.503564292271966224e+03 9.878968346341545637e-01
4.503573293010026646e+03 9.888401147024021842e-01
4.503582293748087068e+03 9.897756197533682521e-01
4.503591294486147490e+03 9.905459101661859833e-01
4.503600295224208821e+03 9.910515316107572081e-01
4.503609295962269243e+03 9.912729076145350149e-01
4.503618296700329665e+03 9.912701816244029462e-01
4.503627297438390087e+03 9.911610178711799390e-01
4.503636298176450509e+03 9.910826358957367521e-01
4.503645298914510931e+03 9.911490180403401684e-01
4.503654299652571353e+03 9.914158274217680367e-01
4.503663300390631775e+03 9.918634964278506549e-01
4.503672301128692197e+03 9.924036770811658359e-01
4.503681301866752619e+03 9.929072692030764813e-01
4.503690302604813951e+03 9.932456305050283429e-01
4.503699303342874373e+03 9.933323619642069335e-01
4.503708304080934795e+03 9.931526207455591004e-01
4.503717304818995217e+03 9.927704893029388744e-01
4.503726305557055639e+03 9.923115325501563611e-01
4.503735306295116061e+03 9.919253431295367296e-01
4.503744307033176483e+03 9.917392553160963020e-01
4.503753307771236905e+03 9.918174803769091996e-01
4.503762308509297327e+03 9.921386324494178011e-01
4.503771309247358658e+03 9.925992544431856413e-01
4.503780309985419080e+03 9.930430759770170202e-01
4.503789310723479502e+03 9.933077238512260099e-01
4.503798311461539924e+03 9.932749480785205698e-01
4.503807312199600347e+03 9.929089422838717205e-01
4.503816312937660769e+03 9.922705934149754770e-01
4.503825313675721191e+03 9.915026004225342415e-01
4.503834314413781613e+03 9.907892474841643038e-01
4.503843315151842035e+03 9.903025086479577688e-01
4.503852315889903366e+03 9.901506371188573130e-01
4.503861316627963788e+03 9.903449969111910445e-01
4.503870317366024210e+03 9.907956457665292316e-01
4.503879318104084632e+03 9.913375935293821106e-01
4.503888318842145054e+03 9.917803153685439410e-01
4.503897319580205476e+03 9.919658522203826934e-01
4.503906320318265898e+03 9.918179445973452912e-01
4.503915321056326320e+03 9.913670807180003930e-01
4.503924321794386742e+03 9.907434364342515565e-01
4.503933322532448074e+03 9.901393416524399971e-01
4.503942323270508496e+03 9.897522081823263429e-01
4.503951324008568918e+03 9.897249481231296109e-01
4.503960324746629340e+03 9.901018954889582169e-01
4.503969325484689762e+03 9.908137533028268384e-01
4.503978326222750184e+03 9.916964313058808100e-01
4.503987326960810606e+03 9.925384121520223202e-01
4.503996327698871028e+03 9.931425899743312469e-01
4.504005328436931450e+03 9.933840296046281271e-01
4.504014329174992781e+03 9.932462041160108335e-01
4.504023329913053203e+03 9.928246892658080247e-01
4.504032330651113625e+03 9.922971079770500635e-01
4.504041331389174047e+03 9.918683579449357746e-01
4.504050332127234469e+03 9.917077021498650335e-01
4.504059332865294891e+03 9.918968388996274310e-01
4.504068333603355313e+03 9.924047936777372625e-01
4.504077334341415735e+03 9.930973574745651788e-01
4.504086335079476157e+03 9.937782868843129114e-01
4.504095335817537489e+03 9.942497741090216001e-01
4.504104336555597911e+03 9.943737550416466009e-01
4.504113337293658333e+03 9.941152803130680615e-01
4.504122338031718755e+03 9.935545582401630327e-01
4.504131338769779177e+03 9.928637747966898575e-01
4.504140339507839599e+03 9.922555286083698523e-01
4.504149340245900021e+03 9.919184245784379295e-01
4.504158340983960443e+03 9.919593883943078616e-01
4.504167341722020865e+03 9.923703518548740998e-01
4.504176342460081287e+03 9.930296696968816672e-01
4.504185343198142618e+03 9.937381505000795201e-01
4.504194343936203040e+03 9.942790787714347323e-01
4.504203344674263462e+03 9.944842503623082530e-01
4.504212345412323884e+03 9.942860711745855617e-01
4.504221346150384306e+03 9.937397909504641635e-01
4.504230346888444728e+03 9.930087663472546566e-01
4.504239347626505150e+03 9.923166344614833267e-01
4.504248348364565572e+03 9.918801477904383157e-01
4.504257349102625994e+03 9.918422354773669403e-01
4.504266349840687326e+03 9.922248978619748749e-01
4.504275350578747748e+03 9.929158256748048528e-01
4.504284351316808170e+03 9.936928872429818815e-01
4.504293352054868592e+03 9.942797517822713482e-01
4.504302352792929014e+03 9.944171173325216939e-01
4.504311353530989436e+03 9.939298291230949101e-01
4.504320354269049858e+03 9.927717388563285228e-01
4.504329355007110280e+03 9.910368754693137383e-01
4.504338355745170702e+03 9.889352697600963804e-01
4.504347356483232033e+03 9.867416467294356508e-01
4.504356357221292456e+03 9.847322759715333440e-01
4.504365357959352878e+03 9.831275840126276755e-01
4.504374358697413300e+03 9.820552101114010668e-01
4.504383359435473722e+03 9.815411500073167872e-01
4.504392360173534144e+03 9.815278056018541530e-01
4.504401360911594566e+03 9.819099211688392392e-01
4.504410361649654988e+03 9.825748988540017326e-01
4.504419362387715410e+03 9.834340699284386256e-01
4.504428363125776741e+03 9.844358890078570568e-01
4.504437363863837163e+03 9.855590911766810569e-01
4.504446364601897585e+03 9.867911731044062273e-01
4.504455365339958007e+03 9.881026843721534281e-01
4.504464366078018429e+03 9.894290767434533729e-01
4.504473366816078851e+03 9.906688946032972121e-01
4.504482367554139273e+03 9.917009457431331665e-01
4.504491368292199695e+03 9.924158728767498161e-01
4.504500369030260117e+03 9.927517252684247007e-01
4.504509369768321449e+03 9.927207380630782563e-01
4.504518370506381871e+03 9.924164861164952445e-01
4.504527371244442293e+03 9.919963872302141050e-01
4.504536371982502715e+03 9.916424024858809805e-01
4.504545372720563137e+03 9.915102077958758420e-01
4.504554373458623559e+03 9.916816481074640643e-01
4.504563374196683981e+03 9.921353442039968495e-01
4.504572374934744403e+03 9.927456907418915621e-01
4.504581375672804825e+03 9.933124287553087850e-01
4.504590376410865247e+03 9.936138734613016998e-01
4.504599377148926578e+03 9.934694980077396487e-01
4.504608377886987000e+03 9.927942245566812041e-01
4.504617378625047422e+03 9.916285821848050963e-01
4.504626379363107844e+03 9.901354346277075891e-01
4.504635380101168266e+03 9.885633960985060753e-01
4.504644380839228688e+03 9.871865842622763454e-01
4.504653381577289110e+03 9.862371848536968244e-01
4.504662382315349532e+03 9.858493887353697582e-01
4.504671383053409954e+03 9.860299804394143663e-01
4.504680383791471286e+03 9.866631759903162768e-01
4.504689384529531708e+03 9.875475023474872271e-01
4.504698385267592130e+03 9.884534771903116246e-01
4.504707386005652552e+03 9.891852311197260050e-01
4.504716386743712974e+03 9.896286168679546691e-01
4.504725387481773396e+03 9.897728591179086877e-01
4.504734388219833818e+03 9.897009761687529661e-01
4.504743388957894240e+03 9.895535391594237895e-01
4.504752389695954662e+03 9.894780121354779245e-01
4.504761390434015993e+03 9.895796760509499856e-01
4.504770391172076415e+03 9.898889503024878023e-01
4.504779391910136837e+03 9.903542779847287481e-01
4.504788392648197259e+03 9.908614752633200240e-01
4.504797393386257681e+03 9.912721643526550830e-01
4.504806394124318103e+03 9.914681702418849385e-01
4.504815394862378525e+03 9.913872885527095224e-01
4.504824395600438947e+03 9.910390000724331738e-01
4.504833396338499369e+03 9.904954438239524928e-01
4.504842397076560701e+03 9.898610962215527165e-01
4.504851397814621123e+03 9.892315595118306160e-01
4.504860398552681545e+03 9.886554530458221413e-01
4.504869399290741967e+03 9.881125093562261874e-01
4.504878400028802389e+03 9.875158929394748375e-01
4.504887400766862811e+03 9.867390779585508698e-01
4.504896401504923233e+03 9.856597389839749646e-01
4.504905402242983655e+03 9.842074792695516550e-01
4.504914402981044077e+03 9.824005951254197733e-01
4.504923403719105409e+03 9.803599676453843559e-01
4.504932404457165831e+03 9.782947136440212077e-01
4.504941405195226253e+03 9.764624374236304805e-01
4.504950405933286675e+03 9.751143316553093632e-01
4.504959406671347097e+03 9.744397718287934884e-01
4.504968407409407519e+03 9.745251593903919707e-01
4.504977408147467941e+03 9.753376241584132966e-01
4.504986408885528363e+03 9.767371008534322385e-01
4.504995409623588785e+03 9.785124052884688339e-01
4.505004410361649207e+03 9.804305918858350344e-01
4.505013411099710538e+03 9.822858825080623690e-01
4.505022411837770960e+03 9.839355577435184852e-01
4.505031412575831382e+03 9.853148766441217621e-01
4.505040413313891804e+03 9.864297596885187591e-01
4.505049414051952226e+03 9.873325131368555496e-01
4.505058414790012648e+03 9.880903057185043137e-01
4.505067415528073070e+03 9.887571918282970218e-01
4.505076416266133492e+03 9.893580771063961166e-01
4.505085417004193914e+03 9.898881189423636151e-01
4.505094417742255246e+03 9.903253814345192030e-01
4.505103418480315668e+03 9.906500338296260200e-01
4.505112419218376090e+03 9.908614584443969919e-01
4.505121419956436512e+03 9.909858708937917537e-01
4.505130420694496934e+03 9.910709318583192928e-01
4.505139421432557356e+03 9.911689449825062947e-01
4.505148422170617778e+03 9.913147864318709868e-01
4.505157422908678200e+03 9.915070968547667896e-01
4.505166423646738622e+03 9.917006209552033935e-01
4.505175424384799953e+03 9.918140645266303457e-01
4.505184425122860375e+03 9.917525920228246195e-01
4.505193425860920797e+03 9.914388545880671311e-01
4.505202426598981219e+03 9.908429979396599085e-01
4.505211427337041641e+03 9.900016760042723574e-01
4.505220428075102063e+03 9.890189467338161844e-01
4.505229428813162485e+03 9.880472389869430216e-01
4.505238429551222907e+03 9.872527178019320226e-01
