2.504400110002749898e+03 9.875216910539150739e-01
2.504425110627765662e+03 9.867713571167046060e-01
2.504450111252781426e+03 9.861660312045148480e-01
2.504475111877796735e+03 9.857124724948941319e-01
2.504500112502812499e+03 9.854014243581110666e-01
2.504525113127828263e+03 9.852096593561282534e-01
2.504550113752844027e+03 9.851046329296676562e-01
2.504575114377859336e+03 9.850509102882619716e-01
2.504600115002875100e+03 9.850170825123948370e-01
2.504625115627890864e+03 9.849817191107871350e-01
2.504650116252906173e+03 9.849370706256624919e-01
2.504675116877921937e+03 9.848897079937244392e-01
2.504700117502937701e+03 9.848579586922956430e-01
2.504725118127953010e+03 9.848667149814869237e-01
2.504750118752968774e+03 9.849407771250733301e-01
2.504775119377984538e+03 9.850982162649457585e-01
2.504800120003000302e+03 9.853452253597724253e-01
2.504825120628015611e+03 9.856735822653091006e-01
2.504850121253031375e+03 9.860612638229389049e-01
2.504875121878047139e+03 9.864760637227614204e-01
2.504900122503062448e+03 9.868814362655977668e-01
2.504925123128078212e+03 9.872433473885179334e-01
2.504950123753093976e+03 9.875367458719135350e-01
2.504975124378109285e+03 9.877503872399624463e-01
2.505000125003125049e+03 9.878891025940400583e-01
2.505025125628140813e+03 9.879731111776488550e-01
2.505050126253156122e+03 9.880345170651827491e-01
2.505075126878171886e+03 9.881116041106535741e-01
2.505100127503187650e+03 9.882418758192388353e-01
2.505125128128203414e+03 9.884549436985671234e-01
2.505150128753218723e+03 9.887663512397351084e-01
2.505175129378234487e+03 9.891732593288775632e-01
2.505200130003250251e+03 9.896526530042972780e-01
2.505225130628265561e+03 9.901623996581476739e-01
2.505250131253281324e+03 9.906451297511486009e-01
2.505275131878297088e+03 9.910345521039704009e-01
2.505300132503312398e+03 9.912634853785330380e-01
2.505325133128328162e+03 9.912726184101030569e-01
2.505350133753343925e+03 9.910188433350211046e-01
2.505375134378359235e+03 9.904819766844611406e-01
2.505400135003374999e+03 9.896688247387190884e-01
2.505425135628390763e+03 9.886138672825613982e-01
2.505450136253406527e+03 9.873763011947510604e-01
2.505475136878421836e+03 9.860337373013232654e-01
2.505500137503437600e+03 9.846733859017676727e-01
2.505525138128453364e+03 9.833819918806070426e-01
2.505550138753468673e+03 9.822359962540638811e-01
2.505575139378484437e+03 9.812933528692083796e-01
2.505600140003500201e+03 9.805881184975985265e-01
2.505625140628515510e+03 9.801284236187987053e-01
2.505650141253531274e+03 9.798978294843005976e-01
2.505675141878547038e+03 9.798595159140233157e-01
2.505700142503562802e+03 9.799623432056577821e-01
2.505725143128578111e+03 9.801476669209792103e-01
2.505750143753593875e+03 9.803558695404321899e-01
2.505775144378609639e+03 9.805318561940982169e-01
2.505800145003624948e+03 9.806291423697642839e-01
2.505825145628640712e+03 9.806125213700306320e-01
2.505850146253656476e+03 9.804595383479038917e-01
2.505875146878671785e+03 9.801610646029925711e-01
2.505900147503687549e+03 9.797211726011776367e-01
2.505925148128703313e+03 9.791563290126645835e-01
2.505950148753718622e+03 9.784937532660549220e-01
2.505975149378734386e+03 9.777687325400916674e-01
2.506000150003750150e+03 9.770208001237906670e-01
2.506025150628765914e+03 9.762889663856472167e-01
2.506050151253781223e+03 9.756065640074490508e-01
2.506075151878796987e+03 9.749966050257187211e-01
2.506100152503812751e+03 9.744687080959588688e-01
2.506125153128828060e+03 9.740185365079808699e-01
2.506150153753843824e+03 9.736302619969776639e-01
2.506175154378859588e+03 9.732819026054055911e-01
2.506200155003874897e+03 9.729526281866414106e-01
2.506225155628890661e+03 9.726304888734800258e-01
2.506250156253906425e+03 9.723186990985177580e-01
2.506275156878922189e+03 9.720387362665939834e-01
2.506300157503937498e+03 9.718291105011467312e-01
2.506325158128953262e+03 9.717396213693341167e-01
2.506350158753969026e+03 9.718220186292921836e-01
2.506375159378984335e+03 9.721189467237986159e-01
2.506400160004000099e+03 9.726536107881542659e-01
2.506425160629015863e+03 9.734225782887354628e-01
2.506450161254031173e+03 9.743934925874551123e-01
2.506475161879046937e+03 9.755083535652543381e-01
2.506500162504062700e+03 9.766916845233797329e-01
2.506525163129078010e+03 9.778616950614853476e-01
2.506550163754093774e+03 9.789417913784846936e-01
2.506575164379109538e+03 9.798696980301816462e-01
2.506600165004125301e+03 9.806020882578958542e-01
2.506625165629140611e+03 9.811138319637429106e-01
2.506650166254156375e+03 9.813924580295821931e-01
2.506675166879172139e+03 9.814298007434684168e-01
2.506700167504187448e+03 9.812136824264313661e-01
2.506725168129203212e+03 9.807226148560725942e-01
2.506750168754218976e+03 9.799258086890558772e-01
2.506775169379234285e+03 9.787894059050663564e-01
2.506800170004250049e+03 9.772881237639690077e-01
2.506825170629265813e+03 9.754198542654487492e-01
2.506850171254281577e+03 9.732196318829274828e-01
2.506875171879296886e+03 9.707690817773779735e-01
2.506900172504312650e+03 9.681981105714466684e-01
2.506925173129328414e+03 9.656770896254525116e-01
2.506950173754343723e+03 9.633997855241617225e-01
2.506975174379359487e+03 9.615593605278874856e-01
2.507000175004375251e+03 9.603214200888363639e-01
2.507025175629390560e+03 9.597989395291677273e-01
2.507050176254406324e+03 9.600337547114021763e-01
2.507075176879422088e+03 9.609881777443742834e-01
2.507100177504437397e+03 9.625484429609629800e-01
2.507125178129453161e+03 9.645395022176835864e-01
2.507150178754468925e+03 9.667486342647211295e-01
2.507175179379484689e+03 9.689538268372080987e-01
2.507200180004499998e+03 9.709522120984719340e-01
2.507225180629515762e+03 9.725840758204153946e-01
2.507250181254531526e+03 9.737490110929676312e-01
2.507275181879546835e+03 9.744123829420415772e-01
2.507300182504562599e+03 9.746020578755911767e-01
2.507325183129578363e+03 9.743969745867231413e-01
2.507350183754593672e+03 9.739103021461182896e-01
2.507375184379609436e+03 9.732704847146866900e-01
2.507400185004625200e+03 9.726033807334876213e-01
2.507425185629640964e+03 9.720180676250739227e-01
2.507450186254656273e+03 9.715978842551643568e-01
2.507475186879672037e+03 9.713971439627411275e-01
2.507500187504687801e+03 9.714428829747387972e-01
2.507525188129703110e+03 9.717401813391217669e-01
2.507550188754718874e+03 9.722791139135606997e-01
2.507575189379734638e+03 9.730413011650780319e-01
2.507600190004749948e+03 9.740043199824496289e-01
2.507625190629765711e+03 9.751428427656004816e-01
2.507650191254781475e+03 9.764262005318635751e-01
2.507675191879796785e+03 9.778129844148495398e-01
2.507700192504812549e+03 9.792441593708148817e-01
2.507725193129828313e+03 9.806368041213587849e-01
2.507750193754844076e+03 9.818808629046812397e-01
2.507775194379859386e+03 9.828410868615417018e-01
2.507800195004875150e+03 9.833656159255219631e-01
2.507825195629890914e+03 9.833014637289212434e-01
2.507850196254906223e+03 9.825156856391155102e-01
2.507875196879921987e+03 9.809194983479042618e-01
2.507900197504937751e+03 9.784914007395751900e-01
2.507925198129953060e+03 9.752947364005527531e-01
2.507950198754968824e+03 9.714853732812787079e-01
2.507975199379984588e+03 9.673063405714512619e-01
2.508000200005000352e+03 9.630682476675850312e-01
2.508025200630015661e+03 9.591168090902733034e-01
2.508050201255031425e+03 9.557913537275158911e-01
2.508075201880047189e+03 9.533802824163714051e-01
2.508100202505062498e+03 9.520805765274180654e-01
2.508125203130078262e+03 9.519683325015995123e-01
2.508150203755094026e+03 9.529858276753991886e-01
2.508175204380109335e+03 9.549480145631640271e-01
2.508200205005125099e+03 9.575680492788800624e-01
2.508225205630140863e+03 9.604981058822770201e-01
2.508250206255156172e+03 9.633789707894188092e-01
2.508275206880171936e+03 9.658903052611560458e-01
2.508300207505187700e+03 9.677933394817148649e-01
2.508325208130203464e+03 9.689591501981530408e-01
2.508350208755218773e+03 9.693783000286529949e-01
2.508375209380234537e+03 9.691509584361793772e-01
2.508400210005250301e+03 9.684600270682133250e-01
2.508425210630265610e+03 9.675326082944121220e-01
2.508450211255281374e+03 9.665968802767138657e-01
2.508475211880297138e+03 9.658418105959630795e-01
2.508500212505312447e+03 9.653861714123656013e-01
2.508525213130328211e+03 9.652612904233590641e-01
2.508550213755343975e+03 9.654093444958381509e-01
2.508575214380359284e+03 9.656963101599777000e-01
2.508600215005375048e+03 9.659364166984160116e-01
2.508625215630390812e+03 9.659234542422532321e-01
2.508650216255406576e+03 9.654637295246786266e-01
2.508675216880421885e+03 9.644057967365585737e-01
2.508700217505437649e+03 9.626631228202846557e-01
2.508725218130453413e+03 9.602272874132949942e-01
2.508750218755468723e+03 9.571708648119346963e-01
2.508775219380484486e+03 9.536405359614055222e-01
2.508800220005500250e+03 9.498420685092754390e-01
2.508825220630515560e+03 9.460195152105047578e-01
2.508850221255531324e+03 9.424313269359667622e-01
2.508875221880547087e+03 9.393261129356429429e-01
2.508900222505562851e+03 9.369205750325212412e-01
2.508925223130578161e+03 9.353817476875665449e-01
2.508950223755593925e+03 9.348151256005854393e-01
2.508975224380609689e+03 9.352595773467080598e-01
2.509000225005624998e+03 9.366891591309909337e-01
2.509025225630640762e+03 9.390211165867137222e-01
2.509050226255656526e+03 9.421285901889696612e-01
2.509075226880671835e+03 9.458559442180574095e-01
2.509100227505687599e+03 9.500343452342560058e-01
2.509125228130703363e+03 9.544953152233057736e-01
2.509150228755718672e+03 9.590805003953167818e-01
2.509175229380734436e+03 9.636467627495004518e-01
2.509200230005750200e+03 9.680667621865362005e-01
2.509225230630765964e+03 9.722262325240196290e-01
2.509250231255781273e+03 9.760199283998787223e-01
2.509275231880797037e+03 9.793485346600521169e-01
2.509300232505812801e+03 9.821185808452372878e-01
2.509325233130828110e+03 9.842466127276423560e-01
2.509350233755843874e+03 9.856676938099638852e-01
2.509375234380859638e+03 9.863469996220328717e-01
2.509400235005874947e+03 9.862921332706681143e-01
2.509425235630890711e+03 9.855631184270655654e-01
2.509450236255906475e+03 9.842770133935828669e-01
2.509475236880922239e+03 9.826047951828863480e-01
2.509500237505937548e+03 9.807594838215751842e-01
2.509525238130953312e+03 9.789761679824887652e-01
2.509550238755969076e+03 9.774863111908449476e-01
2.509575239380984385e+03 9.764900962242605287e-01
2.509600240006000149e+03 9.761312909395097881e-01
2.509625240631015913e+03 9.764790015861172234e-01
2.509650241256031222e+03 9.775196970172509436e-01
2.509675241881046986e+03 9.791611939281301691e-01
2.509700242506062750e+03 9.812481953778114940e-01
2.509725243131078059e+03 9.835868717819018503e-01
2.509750243756093823e+03 9.859742800940204388e-01
2.509775244381109587e+03 9.882274803494793813e-01
2.509800245006125351e+03 9.902072374585181302e-01
2.509825245631140660e+03 9.918322134233569232e-01
2.509850246256156424e+03 9.930813883419150612e-01
2.509875246881172188e+03 9.939847562784537294e-01
2.509900247506187497e+03 9.946046759133864157e-01
2.509925248131203261e+03 9.950121459144001257e-01
2.509950248756219025e+03 9.952633236332498745e-01
2.509975249381234335e+03 9.953815718879984731e-01
2.510000250006250099e+03 9.953491743953629678e-01
2.510025250631265862e+03 9.951108076588156548e-01
2.510050251256281626e+03 9.945882968156251058e-01
2.510075251881296936e+03 9.937036411874484720e-01
2.510100252506312700e+03 9.924053177554562621e-01
2.510125253131328463e+03 9.906919063930694769e-01
2.510150253756343773e+03 9.886273788560655529e-01
2.510175254381359537e+03 9.863439390262274120e-01
2.510200255006375301e+03 9.840308046865209324e-01
2.510225255631390610e+03 9.819102674615515225e-01
2.510250256256406374e+03 9.802051251580038427e-01
2.510275256881422138e+03 9.791035368199226818e-01
2.510300257506437447e+03 9.787280531336358669e-01
2.510325258131453211e+03 9.791148420828947874e-01
2.510350258756468975e+03 9.802071031704614468e-01
2.510375259381484739e+03 9.818637836762598159e-01
2.510400260006500048e+03 9.838816211931343814e-01
2.510425260631515812e+03 9.860259362373868797e-01
2.510450261256531576e+03 9.880640722422090461e-01
2.510475261881546885e+03 9.897952555494962112e-01
2.510500262506562649e+03 9.910719118287202312e-01
2.510525263131578413e+03 9.918097738095327243e-01
2.510550263756593722e+03 9.919868418133007681e-01
2.510575264381609486e+03 9.916337096080287683e-01
2.510600265006625250e+03 9.908193269813622139e-01
2.510625265631641014e+03 9.896365725671376623e-01
2.510650266256656323e+03 9.881910438419487797e-01
2.510675266881672087e+03 9.865945826371123051e-01
2.510700267506687851e+03 9.849628564553389864e-01
2.510725268131703160e+03 9.834145156468453441e-01
2.510750268756718924e+03 9.820686421950975964e-01
2.510775269381734688e+03 9.810377050846805780e-01
2.510800270006749997e+03 9.804149510012430957e-01
2.510825270631765761e+03 9.802576054112093207e-01
2.510850271256781525e+03 9.805696812788634587e-01
2.510875271881796834e+03 9.812897664310411550e-01
2.510900272506812598e+03 9.822892356283497994e-01
2.510925273131828362e+03 9.833846440116471577e-01
2.510950273756844126e+03 9.843648402872645642e-01
2.510975274381859435e+03 9.850293105662223381e-01
2.511000275006875199e+03 9.852304748970938109e-01
2.511025275631890963e+03 9.849102211068733181e-01
2.511050276256906272e+03 9.841207479404263658e-01
2.511075276881922036e+03 9.830221695432272977e-01
2.511100277506937800e+03 9.818540169357495850e-01
2.511125278131953110e+03 9.808838258727994308e-01
2.511150278756968873e+03 9.803420325651526213e-01
2.511175279381984637e+03 9.803568811472087585e-01
2.511200280007000401e+03 9.809046982793653280e-01
2.511225280632015711e+03 9.817890241284831232e-01
2.511250281257031475e+03 9.826568327020608340e-01
2.511275281882047238e+03 9.830523974353214678e-01
2.511300282507062548e+03 9.825008882987282810e-01
2.511325283132078312e+03 9.806064536353782390e-01
2.511350283757094076e+03 9.771451217190826322e-01
2.511375284382109385e+03 9.721325444515900305e-01
2.511400285007125149e+03 9.658506898038358157e-01
2.511425285632140913e+03 9.588253558733867976e-01
2.511450286257156222e+03 9.517562400989253435e-01
2.511475286882171986e+03 9.454111373828414377e-01
2.511500287507187750e+03 9.405034981637410141e-01
2.511525288132203514e+03 9.375763413412119274e-01
2.511550288757218823e+03 9.369145280168057477e-01
2.511575289382234587e+03 9.385018539906814228e-01
2.511600290007250351e+03 9.420305141793653414e-01
2.511625290632265660e+03 9.469601616998426508e-01
2.511650291257281424e+03 9.526142412629085010e-01
2.511675291882297188e+03 9.582945101004449739e-01
2.511700292507312497e+03 9.633919930349524874e-01
2.511725293132328261e+03 9.674744324939551499e-01
2.511750293757344025e+03 9.703359801830676590e-01
2.511775294382359334e+03 9.720030193416391295e-01
2.511800295007375098e+03 9.726987459904745670e-01
2.511825295632390862e+03 9.727766186220622169e-01
2.511850296257406626e+03 9.726375754504912319e-01
2.511875296882421935e+03 9.726472987411376447e-01
2.511900297507437699e+03 9.730678757111510535e-01
2.511925298132453463e+03 9.740137793565868396e-01
2.511950298757468772e+03 9.754364354133060466e-01
2.511975299382484536e+03 9.771361196242912550e-01
2.512000300007500300e+03 9.787956702015658816e-01
2.512025300632515609e+03 9.800281498140186454e-01
2.512050301257531373e+03 9.804302219832538023e-01
2.512075301882547137e+03 9.796341872393941053e-01
2.512100302507562901e+03 9.773536182385060833e-01
2.512125303132578210e+03 9.734195582406772740e-01
2.512150303757593974e+03 9.678057187026065655e-01
2.512175304382609738e+03 9.606417967265211688e-01
2.512200305007625047e+03 9.522140813290776995e-01
2.512225305632640811e+03 9.429523630915017662e-01
2.512250306257656575e+03 9.334023358334107012e-01
2.512275306882671885e+03 9.241835946752794406e-01
2.512300307507687648e+03 9.159351142808641599e-01
2.512325308132703412e+03 9.092524888780427750e-01
2.512350308757718722e+03 9.046236647415591969e-01
2.512375309382734486e+03 9.023716627735486329e-01
2.512400310007750249e+03 9.026131939476544908e-01
2.512425310632766013e+03 9.052407071109104253e-01
2.512450311257781323e+03 9.099322961897652329e-01
2.512475311882797087e+03 9.161895155401906798e-01
2.512500312507812851e+03 9.233983638122162940e-01
2.512525313132828160e+03 9.309045264263859920e-01
2.512550313757843924e+03 9.380913589692456700e-01
2.512575314382859688e+03 9.444486659233201076e-01
2.512600315007874997e+03 9.496222075895608405e-01
2.512625315632890761e+03 9.534376485868862883e-01
2.512650316257906525e+03 9.558975051014213520e-01
2.512675316882922289e+03 9.571544884815571530e-01
2.512700317507937598e+03 9.574684480240212014e-01
2.512725318132953362e+03 9.571561380787063644e-01
2.512750318757969126e+03 9.565429811434263963e-01
2.512775319382984435e+03 9.559240816760409265e-01
2.512800320008000199e+03 9.555386015859322901e-01
2.512825320633015963e+03 9.555581131307508969e-01
2.512850321258031272e+03 9.560865743144516538e-01
2.512875321883047036e+03 9.571677777033884560e-01
2.512900322508062800e+03 9.587957809794260822e-01
2.512925323133078109e+03 9.609247926099107051e-01
2.512950323758093873e+03 9.634767697588277890e-01
2.512975324383109637e+03 9.663469183483751612e-01
2.513000325008125401e+03 9.694087215581470574e-01
2.513025325633140710e+03 9.725206279141732635e-01
2.513050326258156474e+03 9.755359944368415803e-01
2.513075326883172238e+03 9.783165364938045672e-01
2.513100327508187547e+03 9.807478724476007548e-01
2.513125328133203311e+03 9.827543542993105730e-01
2.513150328758219075e+03 9.843097472743614906e-01
2.513175329383234384e+03 9.854407261135013085e-01
2.513200330008250148e+03 9.862215408080490242e-01
2.513225330633265912e+03 9.867602146191279955e-01
2.513250331258281676e+03 9.871787194887082784e-01
2.513275331883296985e+03 9.875911390782302623e-01
2.513300332508312749e+03 9.880844233784824571e-01
2.513325333133328513e+03 9.887057734630682049e-01
2.513350333758343822e+03 9.894591038713754783e-01
2.513375334383359586e+03 9.903108301802419078e-01
2.513400335008375350e+03 9.912030032763855525e-01
2.513425335633390659e+03 9.920701448809624567e-01
2.513450336258406423e+03 9.928554565784651897e-01
2.513475336883422187e+03 9.935225278755339673e-01
2.513500337508437497e+03 9.940600976650354470e-01
2.513525338133453261e+03 9.944794083510374305e-01
2.513550338758469024e+03 9.948056764640712535e-01
2.513575339383484788e+03 9.950666527696944152e-01
2.513600340008500098e+03 9.952817926929813375e-01
2.513625340633515862e+03 9.954551037140565439e-01
2.513650341258531625e+03 9.955734634052111343e-01
2.513675341883546935e+03 9.956105144734528345e-01
2.513700342508562699e+03 9.955346438501274653e-01
2.513725343133578463e+03 9.953184940641219836e-01
2.513750343758593772e+03 9.949472110078284581e-01
2.513775344383609536e+03 9.944232255946903187e-01
2.513800345008625300e+03 9.937665717442880631e-01
2.513825345633641064e+03 9.930111603575284551e-01
2.513850346258656373e+03 9.921986107796419985e-01
2.513875346883672137e+03 9.913718281322975168e-01
2.513900347508687901e+03 9.905703430583767677e-01
2.513925348133703210e+03 9.898285790987811916e-01
2.513950348758718974e+03 9.891769776050661767e-01
2.513975349383734738e+03 9.886447102125675013e-01
2.514000350008750047e+03 9.882619575752321639e-01
2.514025350633765811e+03 9.880597077698876074e-01
2.514050351258781575e+03 9.880657805207606614e-01
2.514075351883796884e+03 9.882971175720293155e-01
2.514100352508812648e+03 9.887499012667214648e-01
2.514125353133828412e+03 9.893902934245104586e-01
2.514150353758844176e+03 9.901491011320484592e-01
2.514175354383859485e+03 9.909232359393752576e-01
2.514200355008875249e+03 9.915854637922727477e-01
2.514225355633891013e+03 9.920019418449308457e-01
2.514250356258906322e+03 9.920549032583541038e-01
2.514275356883922086e+03 9.916661522965810605e-01
2.514300357508937850e+03 9.908162581225268273e-01
2.514325358133953159e+03 9.895547581695548489e-01
2.514350358758968923e+03 9.879982746406595906e-01
2.514375359383984687e+03 9.863158838775345494e-01
2.514400360009000451e+03 9.847038073477417663e-01
2.514425360634015760e+03 9.833538760974263049e-01
2.514450361259031524e+03 9.824216907106335661e-01
2.514475361884047288e+03 9.820006024610216100e-01
2.514500362509062597e+03 9.821065249790772445e-01
2.514525363134078361e+03 9.826764063980225616e-01
2.514550363759094125e+03 9.835804495356951227e-01
